timestamp,value
2013-06-08T00:00:00Z,6762.4715212951
2013-06-09T00:00:00Z,12803.0268641223
2013-06-10T00:00:00Z,8307.62452770071
2013-06-11T00:00:00Z,3921.64053615009
2013-06-12T00:00:00Z,4035.84250341108
2013-06-13T00:00:00Z,7409.7144259208
2013-06-14T00:00:00Z,4750.80830824063
2013-06-15T00:00:00Z,1215.54798240715
2013-06-16T00:00:00Z,8110.60724864757
2013-06-17T00:00:00Z,3428.26735508322
2013-06-18T00:00:00Z,3916.0170716485
2013-06-19T00:00:00Z,3315.36156927136
2013-06-20T00:00:00Z,8541.92209982791
2013-06-21T00:00:00Z,16512.9669163252
2013-06-22T00:00:00Z,4375.88530940307
2013-06-23T00:00:00Z,2611.6112902115
2013-06-24T00:00:00Z,8178.4358140534
2013-06-25T00:00:00Z,10269.967508949
2013-06-26T00:00:00Z,3473.20260072205
2013-06-27T00:00:00Z,8492.76544186421
2013-06-28T00:00:00Z,10325.8311953539
2013-06-29T00:00:00Z,2847.40226104651
2013-06-30T00:00:00Z,4384.65834161516
2013-07-01T00:00:00Z,19730.346546108
2013-07-02T00:00:00Z,10041.3827264752
2013-07-03T00:00:00Z,12543.9105094181
2013-07-04T00:00:00Z,16101.4596305956
2013-07-05T00:00:00Z,17017.5856168952
2013-07-06T00:00:00Z,8731.85886958021
2013-07-07T00:00:00Z,2837.39648297824
2013-07-08T00:00:00Z,6512.2882351923
2013-07-09T00:00:00Z,9134.01377310953
2013-07-10T00:00:00Z,15956.6198776631
2013-07-11T00:00:00Z,8993.62315603046
2013-07-12T00:00:00Z,11585.1586833451
2013-07-13T00:00:00Z,7862.39628119198
2013-07-14T00:00:00Z,5496.43345385271
2013-07-15T00:00:00Z,9309.42751543006
2013-07-16T00:00:00Z,6967.99894354444
2013-07-17T00:00:00Z,8503.76182851257
2013-07-18T00:00:00Z,39409.778717558
2013-07-19T00:00:00Z,7334.3511493603
2013-07-20T00:00:00Z,5287.01543648462
2013-07-21T00:00:00Z,3221.52937683083
2013-07-22T00:00:00Z,10684.3224810217
2013-07-23T00:00:00Z,6262.2495843659
2013-07-24T00:00:00Z,7596.38845316626
2013-07-25T00:00:00Z,5733.54975603545
2013-07-26T00:00:00Z,5531.38908492784
2013-07-27T00:00:00Z,5158.57714578745
2013-07-28T00:00:00Z,6879.12348183051
2013-07-29T00:00:00Z,14244.4899769175
2013-07-30T00:00:00Z,8187.03599214189
2013-07-31T00:00:00Z,15020.5836295358
2013-08-01T00:00:00Z,5922.01457584887
2013-08-02T00:00:00Z,11981.2909037533
2013-08-03T00:00:00Z,10585.0040328
2013-08-04T00:00:00Z,1423.30352955046
2013-08-05T00:00:00Z,17075.4502050054
2013-08-06T00:00:00Z,7097.79565742579
2013-08-07T00:00:00Z,9875.17828231562
2013-08-08T00:00:00Z,12272.8980931948
2013-08-09T00:00:00Z,8174.74980547518
2013-08-10T00:00:00Z,10092.3994990784
2013-08-11T00:00:00Z,1808.27763769557
2013-08-12T00:00:00Z,4689.10073750131
2013-08-13T00:00:00Z,8922.5846857207
2013-08-14T00:00:00Z,8154.19380184188
2013-08-15T00:00:00Z,11046.5794387197
2013-08-16T00:00:00Z,9536.08752089907
2013-08-17T00:00:00Z,10091.9430839669
2013-08-18T00:00:00Z,4711.5520261979
2013-08-19T00:00:00Z,9376.22173389408
2013-08-20T00:00:00Z,11121.1181397067
2013-08-21T00:00:00Z,19008.7377577508
2013-08-22T00:00:00Z,11218.9853421999
2013-08-23T00:00:00Z,17260.1027501919
2013-08-24T00:00:00Z,2851.12897518536
2013-08-25T00:00:00Z,6063.0718219187
2013-08-26T00:00:00Z,15194.3638247256
2013-08-27T00:00:00Z,12409.9340926527
2013-08-28T00:00:00Z,8475.940664867
2013-08-29T00:00:00Z,9309.02992960093
2013-08-30T00:00:00Z,10727.9682895042
2013-08-31T00:00:00Z,11509.6897285595
2013-09-01T00:00:00Z,6048.93481914805
2013-09-02T00:00:00Z,11069.1477107729
2013-09-03T00:00:00Z,13479.1008622115
2013-09-04T00:00:00Z,12425.8049957786
2013-09-05T00:00:00Z,19600.2015232408
2013-09-06T00:00:00Z,12065.7419522362
2013-09-07T00:00:00Z,8533.46622642436
2013-09-08T00:00:00Z,5638.32249982955
2013-09-09T00:00:00Z,8983.30582679579
2013-09-10T00:00:00Z,5482.69218984167
2013-09-11T00:00:00Z,7981.11864157246
2013-09-12T00:00:00Z,13036.8321123531
2013-09-13T00:00:00Z,8397.23805761702
2013-09-14T00:00:00Z,6719.72318156538
2013-09-15T00:00:00Z,2255.19691796501
2013-09-16T00:00:00Z,5805.69805018019
2013-09-17T00:00:00Z,10196.1433021499
2013-09-18T00:00:00Z,18272.6020886526
2013-09-19T00:00:00Z,7049.9501414649
2013-09-20T00:00:00Z,8580.05243272515
2013-09-21T00:00:00Z,3988.18894969581
2013-09-22T00:00:00Z,2274.60559764723
2013-09-23T00:00:00Z,10745.727914867
2013-09-24T00:00:00Z,7952.85444635016
2013-09-25T00:00:00Z,8324.28097234608
2013-09-26T00:00:00Z,8414.46272775326
2013-09-27T00:00:00Z,10736.9704198123
2013-09-28T00:00:00Z,8386.33453903992
2013-09-29T00:00:00Z,6195.86669696967
2013-09-30T00:00:00Z,9133.52331830412
2013-10-01T00:00:00Z,48272.1238281832
2013-10-02T00:00:00Z,39997.3511825109
2013-10-03T00:00:00Z,15808.4684592166
2013-10-04T00:00:00Z,15091.0166008447
2013-10-05T00:00:00Z,2413.83428631607
2013-10-06T00:00:00Z,9445.21591847697
2013-10-07T00:00:00Z,10047.0747098164
2013-10-08T00:00:00Z,11123.7434179225
2013-10-09T00:00:00Z,19908.9108546822
2013-10-10T00:00:00Z,11664.5524335238
2013-10-11T00:00:00Z,5259.14998140693
2013-10-12T00:00:00Z,13036.9398549374
2013-10-13T00:00:00Z,9614.68751819658
2013-10-14T00:00:00Z,42568.3029800739
2013-10-15T00:00:00Z,9239.21239369404
2013-10-16T00:00:00Z,18494.0315223354
2013-10-17T00:00:00Z,11253.0242807065
2013-10-18T00:00:00Z,15843.2247431104
2013-10-19T00:00:00Z,18499.9774712811
2013-10-20T00:00:00Z,16388.5575485803
2013-10-21T00:00:00Z,23737.8519192367
2013-10-22T00:00:00Z,37521.0407195213
2013-10-23T00:00:00Z,15523.0647714536
2013-10-24T00:00:00Z,24636.7935151646
2013-10-25T00:00:00Z,18805.7038194364
2013-10-26T00:00:00Z,12441.4036150593
2013-10-27T00:00:00Z,9087.52796661777
2013-10-28T00:00:00Z,8015.69279689346
2013-10-29T00:00:00Z,12127.7773984245
2013-10-30T00:00:00Z,21230.2061244944
2013-10-31T00:00:00Z,11178.4592668159
2013-11-01T00:00:00Z,7153.32435574751
2013-11-02T00:00:00Z,5030.27158632687
2013-11-03T00:00:00Z,4893.63363258643
2013-11-04T00:00:00Z,105553.513645816
2013-11-05T00:00:00Z,30288.8606070824
2013-11-06T00:00:00Z,21320.6071033101
2013-11-07T00:00:00Z,31047.897393409
2013-11-08T00:00:00Z,32756.926952114
2013-11-09T00:00:00Z,28341.0800134935
2013-11-10T00:00:00Z,20339.9290578344
2013-11-11T00:00:00Z,11958.0539844068
2013-11-12T00:00:00Z,17472.2381924904
2013-11-13T00:00:00Z,24829.9922620242
2013-11-14T00:00:00Z,20154.7715781007
2013-11-15T00:00:00Z,16161.4993429468
2013-11-16T00:00:00Z,15705.9538208929
2013-11-17T00:00:00Z,18200.6343420103
2013-11-18T00:00:00Z,24787.6765743544
2013-11-19T00:00:00Z,38033.1469066116
2013-11-20T00:00:00Z,24560.2342695003
2013-11-21T00:00:00Z,21516.648142079
2013-11-22T00:00:00Z,22476.6134070826
2013-11-23T00:00:00Z,32553.8397422399
2013-11-24T00:00:00Z,14315.1735348474
2013-11-25T00:00:00Z,22423.8384159232
2013-11-26T00:00:00Z,77731.8860600377
2013-11-27T00:00:00Z,22372.2954498418
2013-11-28T00:00:00Z,28309.3373186877
2013-11-29T00:00:00Z,21625.4344501962
2013-11-30T00:00:00Z,12923.3087506132
2013-12-01T00:00:00Z,28607.2916093257
2013-12-02T00:00:00Z,18264.3021833029
2013-12-03T00:00:00Z,6650.2328970879
2013-12-04T00:00:00Z,10047.9697853842
2013-12-05T00:00:00Z,29454.603237256
2013-12-06T00:00:00Z,23354.9244406766
2013-12-07T00:00:00Z,26556.6285305865
2013-12-08T00:00:00Z,16716.2113044493
2013-12-09T00:00:00Z,9367.99514396412
2013-12-10T00:00:00Z,10227.5785683658
2013-12-11T00:00:00Z,9944.82695626314
2013-12-12T00:00:00Z,9382.91932493538
2013-12-13T00:00:00Z,9505.87743054112
2013-12-14T00:00:00Z,5170.9255705478
2013-12-15T00:00:00Z,6653.17279187598
2013-12-16T00:00:00Z,23019.5479214021
2013-12-17T00:00:00Z,21616.9635596581
2013-12-18T00:00:00Z,51253.7372860669
2013-12-19T00:00:00Z,25723.4440144306
2013-12-20T00:00:00Z,21670.025429337
2013-12-21T00:00:00Z,11072.0725623969
2013-12-22T00:00:00Z,18933.7570390837
2013-12-23T00:00:00Z,7823.8930923397
2013-12-24T00:00:00Z,8547.66815558751
2013-12-25T00:00:00Z,9978.6262741148
2013-12-26T00:00:00Z,13260.590840753
2013-12-27T00:00:00Z,10743.0362163324
2013-12-28T00:00:00Z,5885.63451316183
2013-12-29T00:00:00Z,5511.52258543556
2013-12-30T00:00:00Z,14277.6659799138
2013-12-31T00:00:00Z,6808.74430021216
2014-01-01T00:00:00Z,6686.98329415045
2014-01-02T00:00:00Z,9215.87440176369
2014-01-03T00:00:00Z,11735.5400586581
2014-01-04T00:00:00Z,5820.1968304808
2014-01-05T00:00:00Z,20620.6339383489
2014-01-06T00:00:00Z,17615.3518335739
2014-01-07T00:00:00Z,15897.9092873192
2014-01-08T00:00:00Z,15911.1289285951
2014-01-09T00:00:00Z,8493.62195828016
2014-01-10T00:00:00Z,4931.47631165716
2014-01-11T00:00:00Z,8568.49872697499
2014-01-12T00:00:00Z,8950.88373986551
2014-01-13T00:00:00Z,14848.8797110435
2014-01-14T00:00:00Z,5846.72962503934
2014-01-15T00:00:00Z,7882.08142168358
2014-01-16T00:00:00Z,7383.58364511476
2014-01-17T00:00:00Z,9541.32841986141
2014-01-18T00:00:00Z,5944.533307471
2014-01-19T00:00:00Z,6626.49130077072
2014-01-20T00:00:00Z,9996.25671901445
2014-01-21T00:00:00Z,9665.9492509435
2014-01-22T00:00:00Z,7597.34772194657
2014-01-23T00:00:00Z,7866.70632483772
2014-01-24T00:00:00Z,10798.3591127216
2014-01-25T00:00:00Z,6266.61036980422
2014-01-26T00:00:00Z,7325.468499308
2014-01-27T00:00:00Z,20982.4795147438
2014-01-28T00:00:00Z,13813.5043886311
2014-01-29T00:00:00Z,7460.97934119718
2014-01-30T00:00:00Z,7387.59663917419
2014-01-31T00:00:00Z,7501.56682382844
2014-02-01T00:00:00Z,6492.57245017294
2014-02-02T00:00:00Z,6300.42419641518
2014-02-03T00:00:00Z,4735.07221693274
2014-02-04T00:00:00Z,6093.11961680237
2014-02-05T00:00:00Z,4041.53653478258
2014-02-06T00:00:00Z,9815.79962100145
2014-02-07T00:00:00Z,43061.9170284914
2014-02-08T00:00:00Z,10728.3685120251
2014-02-09T00:00:00Z,9067.00212772465
2014-02-10T00:00:00Z,31694.8589335502
2014-02-11T00:00:00Z,18185.7383555709
2014-02-12T00:00:00Z,9616.30966749896
2014-02-13T00:00:00Z,11563.3920388888
2014-02-14T00:00:00Z,19164.0129621802
2014-02-15T00:00:00Z,10937.0291971552
2014-02-16T00:00:00Z,17364.9631942317
2014-02-17T00:00:00Z,13128.6571051316
2014-02-18T00:00:00Z,13480.4724106603
2014-02-19T00:00:00Z,9503.10834355273
2014-02-20T00:00:00Z,16142.7007606894
2014-02-21T00:00:00Z,13281.5669646436
2014-02-22T00:00:00Z,11772.2479266301
2014-02-23T00:00:00Z,12429.6505156258
2014-02-24T00:00:00Z,46834.7240339882
2014-02-25T00:00:00Z,79037.1861998058
2014-02-26T00:00:00Z,19955.2439689517
2014-02-27T00:00:00Z,15852.6880088089
2014-02-28T00:00:00Z,12157.7364269378
2014-03-01T00:00:00Z,8060.09824818245
2014-03-02T00:00:00Z,5341.99653784348
2014-03-03T00:00:00Z,27526.123846883
2014-03-04T00:00:00Z,30235.8141330839
2014-03-05T00:00:00Z,15211.5258229302
2014-03-06T00:00:00Z,14154.3611910455
2014-03-07T00:00:00Z,10824.2824652083
2014-03-08T00:00:00Z,9602.2303086409
2014-03-09T00:00:00Z,5383.95933773758
2014-03-10T00:00:00Z,16499.475778576
2014-03-11T00:00:00Z,8121.78657282859
2014-03-12T00:00:00Z,14729.4571331176
2014-03-13T00:00:00Z,12811.0301470167
2014-03-14T00:00:00Z,10585.3004057213
2014-03-15T00:00:00Z,6798.5810018227
2014-03-16T00:00:00Z,3989.78641333133
2014-03-17T00:00:00Z,11763.1188302755
2014-03-18T00:00:00Z,13819.5070956939
2014-03-19T00:00:00Z,8222.61957359731
2014-03-20T00:00:00Z,13854.9363868815
2014-03-21T00:00:00Z,20395.5977991497
2014-03-22T00:00:00Z,9892.64737494115
2014-03-23T00:00:00Z,5205.26747875906
2014-03-24T00:00:00Z,12930.5677118363
2014-03-25T00:00:00Z,17096.9193461228
2014-03-26T00:00:00Z,18382.844551065
2014-03-27T00:00:00Z,49919.0906815278
2014-03-28T00:00:00Z,42278.5781619647
2014-03-29T00:00:00Z,14669.4729134937
2014-03-30T00:00:00Z,31373.6072563995
2014-03-31T00:00:00Z,39465.5380729509
2014-04-01T00:00:00Z,18171.9318123526
2014-04-02T00:00:00Z,19354.1487493268
2014-04-03T00:00:00Z,21652.0358052347
2014-04-04T00:00:00Z,21680.779816757
2014-04-05T00:00:00Z,17738.869828582
2014-04-06T00:00:00Z,10700.9804313879
2014-04-07T00:00:00Z,9532.15014421494
2014-04-08T00:00:00Z,7884.52693339739
2014-04-09T00:00:00Z,13754.3083929184
2014-04-10T00:00:00Z,46303.4814769674
2014-04-11T00:00:00Z,25087.3975938032
2014-04-12T00:00:00Z,10094.1801134767
2014-04-13T00:00:00Z,8874.55212231241
2014-04-14T00:00:00Z,16349.003083362
2014-04-15T00:00:00Z,20620.4066183033
2014-04-16T00:00:00Z,16401.0409713367
2014-04-17T00:00:00Z,22709.9255399686
2014-04-18T00:00:00Z,13447.5467625204
2014-04-19T00:00:00Z,7265.44942132752
2014-04-20T00:00:00Z,4905.52767818045
2014-04-21T00:00:00Z,11279.8672185831
2014-04-22T00:00:00Z,17585.2650221758
2014-04-23T00:00:00Z,10400.4889588791
2014-04-24T00:00:00Z,12125.5808199652
2014-04-25T00:00:00Z,24113.7689623682
2014-04-26T00:00:00Z,12755.7798005339
2014-04-27T00:00:00Z,12681.0718970065
2014-04-28T00:00:00Z,20831.4195753216
2014-04-29T00:00:00Z,22609.4402977556
2014-04-30T00:00:00Z,10747.7156449294
2014-05-01T00:00:00Z,10358.122779298
2014-05-02T00:00:00Z,7335.26358285803
2014-05-03T00:00:00Z,13005.9786938736
2014-05-04T00:00:00Z,10833.6254660743
2014-05-05T00:00:00Z,14742.3429566572
2014-05-06T00:00:00Z,7800.68125646145
2014-05-07T00:00:00Z,10861.8805716556
2014-05-08T00:00:00Z,9919.91617775325
2014-05-09T00:00:00Z,10760.122463317
2014-05-10T00:00:00Z,9225.7514147244
2014-05-11T00:00:00Z,9240.2960013203
2014-05-12T00:00:00Z,22391.8082105628
2014-05-13T00:00:00Z,8129.63785488891
2014-05-14T00:00:00Z,12473.6486341178
2014-05-15T00:00:00Z,15732.9937501576
2014-05-16T00:00:00Z,11636.5101221984
2014-05-17T00:00:00Z,3180.64718323301
2014-05-18T00:00:00Z,5739.69995651295
2014-05-19T00:00:00Z,8349.2231758897
2014-05-20T00:00:00Z,25210.4302468778
2014-05-21T00:00:00Z,12049.7629649224
2014-05-22T00:00:00Z,19664.6564970143
2014-05-23T00:00:00Z,24660.3020160031
2014-05-24T00:00:00Z,8458.66557059281
2014-05-25T00:00:00Z,20060.9469295023
2014-05-26T00:00:00Z,13931.5237365602
2014-05-27T00:00:00Z,14854.4872807485
2014-05-28T00:00:00Z,15603.5410398496
2014-05-29T00:00:00Z,10541.1455904342
2014-05-30T00:00:00Z,17591.9511854088
2014-05-31T00:00:00Z,15441.8115128556
2014-06-01T00:00:00Z,16210.8876350035
2014-06-02T00:00:00Z,19635.2997585364
2014-06-03T00:00:00Z,14503.7574473632
2014-06-04T00:00:00Z,19129.0864519404
2014-06-05T00:00:00Z,20264.0230437363
2014-06-06T00:00:00Z,8032.26742769829
2014-06-07T00:00:00Z,10513.1209672899
2014-06-08T00:00:00Z,6401.98305555787
2014-06-09T00:00:00Z,10107.7269930012
2014-06-10T00:00:00Z,12857.456680642
2014-06-11T00:00:00Z,9573.44183748326
2014-06-12T00:00:00Z,26577.8016236102
2014-06-13T00:00:00Z,16541.1085791573
2014-06-14T00:00:00Z,16485.0213370281
2014-06-15T00:00:00Z,6643.43782293
2014-06-16T00:00:00Z,16594.0279740438
2014-06-17T00:00:00Z,12992.7852603369
2014-06-18T00:00:00Z,12138.819643045
2014-06-19T00:00:00Z,9320.1235650182
2014-06-20T00:00:00Z,8703.86365101543
2014-06-21T00:00:00Z,7000.34554917087
2014-06-22T00:00:00Z,6774.74077556169
2014-06-23T00:00:00Z,11401.2499006058
2014-06-24T00:00:00Z,10693.3542139642
2014-06-25T00:00:00Z,14531.2286150631
2014-06-26T00:00:00Z,8965.66747590368
2014-06-27T00:00:00Z,9018.86501148637
2014-06-28T00:00:00Z,5179.34824249338
2014-06-29T00:00:00Z,6338.20301733053
2014-06-30T00:00:00Z,22199.3469283361
2014-07-01T00:00:00Z,21442.5853605998
2014-07-02T00:00:00Z,16180.8532686358
2014-07-03T00:00:00Z,10844.318937807
2014-07-04T00:00:00Z,12321.0286877644
2014-07-05T00:00:00Z,5818.4575706666
2014-07-06T00:00:00Z,4441.65273339115
2014-07-07T00:00:00Z,12195.0172314166
2014-07-08T00:00:00Z,6920.42242193529
2014-07-09T00:00:00Z,7887.88575786678
2014-07-10T00:00:00Z,9438.7869093481
2014-07-11T00:00:00Z,8103.14493564644
2014-07-12T00:00:00Z,9662.5917373984
2014-07-13T00:00:00Z,10081.4683561414
2014-07-14T00:00:00Z,11909.5372952104
2014-07-15T00:00:00Z,9522.15715730238
2014-07-16T00:00:00Z,16135.5244339618
2014-07-17T00:00:00Z,9428.18356738066
2014-07-18T00:00:00Z,10492.949209174
2014-07-19T00:00:00Z,7211.9534468717
2014-07-20T00:00:00Z,4798.8703361078
2014-07-21T00:00:00Z,10516.7138741101
2014-07-22T00:00:00Z,11605.7522929928
2014-07-23T00:00:00Z,9633.80734346937
2014-07-24T00:00:00Z,18052.1951809539
2014-07-25T00:00:00Z,9882.2586183636
2014-07-26T00:00:00Z,9007.96992178463
2014-07-27T00:00:00Z,4394.0554617696
2014-07-28T00:00:00Z,14288.3609348511
2014-07-29T00:00:00Z,8045.67330695429
2014-07-30T00:00:00Z,11449.5894409412
2014-07-31T00:00:00Z,11002.1021796238
2014-08-01T00:00:00Z,15706.9371698753
2014-08-02T00:00:00Z,10756.6572447012
2014-08-03T00:00:00Z,4314.48103276261
2014-08-04T00:00:00Z,12756.3103052418
2014-08-05T00:00:00Z,16664.0167346415
2014-08-06T00:00:00Z,14440.9187539432
2014-08-07T00:00:00Z,9490.24875463126
2014-08-08T00:00:00Z,8213.13779701697
2014-08-09T00:00:00Z,3799.23068410948
2014-08-10T00:00:00Z,8907.29125665234
2014-08-11T00:00:00Z,12267.4164711271
2014-08-12T00:00:00Z,15210.7686051954
2014-08-13T00:00:00Z,27206.75135104
2014-08-14T00:00:00Z,48932.0642950712
2014-08-15T00:00:00Z,24058.9804214889
2014-08-16T00:00:00Z,16531.267682688
2014-08-17T00:00:00Z,24401.90668999
2014-08-18T00:00:00Z,55909.5371226984
2014-08-19T00:00:00Z,19348.3439937121
2014-08-20T00:00:00Z,17935.9856545856
2014-08-21T00:00:00Z,12556.5472569587
2014-08-22T00:00:00Z,19322.544611838
2014-08-23T00:00:00Z,7698.76274645714
2014-08-24T00:00:00Z,8296.59148115607
2014-08-25T00:00:00Z,31512.1374477335
2014-08-26T00:00:00Z,15290.0264509302
2014-08-27T00:00:00Z,20982.0203587319
2014-08-28T00:00:00Z,17961.5883278186
2014-08-29T00:00:00Z,15104.8541039772
2014-08-30T00:00:00Z,9917.42734678782
2014-08-31T00:00:00Z,17358.7616556479
2014-09-01T00:00:00Z,17654.3448385524
2014-09-02T00:00:00Z,17001.0545418685
2014-09-03T00:00:00Z,10135.0741242274
2014-09-04T00:00:00Z,14995.5533374471
2014-09-05T00:00:00Z,8342.52127988408
2014-09-06T00:00:00Z,10137.1508550688
2014-09-07T00:00:00Z,7912.4709551358
2014-09-08T00:00:00Z,11599.1898565317
2014-09-09T00:00:00Z,16119.8224044039
2014-09-10T00:00:00Z,21246.5423830583
2014-09-11T00:00:00Z,13261.0133334666
2014-09-12T00:00:00Z,16164.6001858279
2014-09-13T00:00:00Z,7416.99175221192
2014-09-14T00:00:00Z,12003.2234501961
2014-09-15T00:00:00Z,13436.0821757337
2014-09-16T00:00:00Z,10342.6435728733
2014-09-17T00:00:00Z,14759.5222130954
2014-09-18T00:00:00Z,30789.5709135204
2014-09-19T00:00:00Z,43833.3788119422
2014-09-20T00:00:00Z,16070.5261027805
2014-09-21T00:00:00Z,27453.5755486902
2014-09-22T00:00:00Z,13856.5716192147
2014-09-23T00:00:00Z,25687.4225447096
2014-09-24T00:00:00Z,26725.0623239719
2014-09-25T00:00:00Z,17557.0076715976
2014-09-26T00:00:00Z,14652.0640009018
2014-09-27T00:00:00Z,12167.3816283877
2014-09-28T00:00:00Z,22296.2736192863
2014-09-29T00:00:00Z,26351.5919902615
2014-09-30T00:00:00Z,18987.8572481183
2014-10-01T00:00:00Z,16757.4634283381
2014-10-02T00:00:00Z,12926.9350145822
2014-10-03T00:00:00Z,39038.1891761557
2014-10-04T00:00:00Z,40693.3782943169
2014-10-05T00:00:00Z,120269.436868768
2014-10-06T00:00:00Z,44302.7093319848
2014-10-07T00:00:00Z,29279.3037995638
2014-10-08T00:00:00Z,49453.0659504099
2014-10-09T00:00:00Z,57463.6036572856
2014-10-10T00:00:00Z,39660.8070696101
2014-10-11T00:00:00Z,20002.3076174194
2014-10-12T00:00:00Z,14308.9971688584
2014-10-13T00:00:00Z,37403.9518051117
2014-10-14T00:00:00Z,37905.3451213071
2014-10-15T00:00:00Z,20132.8096979714
2014-10-16T00:00:00Z,14324.6079971722
2014-10-17T00:00:00Z,14726.8696866321
2014-10-18T00:00:00Z,12130.0256744724
2014-10-19T00:00:00Z,8332.83734156875
2014-10-20T00:00:00Z,14859.0677991095
2014-10-21T00:00:00Z,13279.3653158169
2014-10-22T00:00:00Z,13961.8692916175
2014-10-23T00:00:00Z,24638.2743270931
2014-10-24T00:00:00Z,18868.1053852191
2014-10-25T00:00:00Z,12008.6406455197
2014-10-26T00:00:00Z,17347.354702397
2014-10-27T00:00:00Z,18710.7859539055
2014-10-28T00:00:00Z,19462.9952012789
2014-10-29T00:00:00Z,20442.9507609765
2014-10-30T00:00:00Z,25954.9023525088
2014-10-31T00:00:00Z,18467.4809180972
2014-11-01T00:00:00Z,16671.7095373985
2014-11-02T00:00:00Z,11692.9772262249
2014-11-03T00:00:00Z,20713.1903026691
2014-11-04T00:00:00Z,46916.4731575307
2014-11-05T00:00:00Z,25338.457364592
2014-11-06T00:00:00Z,21801.2688322601
2014-11-07T00:00:00Z,33124.408181609
2014-11-08T00:00:00Z,12731.4780934314
2014-11-09T00:00:00Z,17340.0809733487
2014-11-10T00:00:00Z,31352.1320651687
2014-11-11T00:00:00Z,15928.4619090281
2014-11-12T00:00:00Z,51017.3824887265
2014-11-13T00:00:00Z,151624.851791232
2014-11-14T00:00:00Z,38751.3274076233
2014-11-15T00:00:00Z,33114.3985473056
2014-11-16T00:00:00Z,20118.5428408206
2014-11-17T00:00:00Z,43317.4935639257
2014-11-18T00:00:00Z,37272.4342023456
2014-11-19T00:00:00Z,22500.8901250361
2014-11-20T00:00:00Z,46208.5842316784
2014-11-21T00:00:00Z,27072.0083618516
2014-11-22T00:00:00Z,15011.0477959371
2014-11-23T00:00:00Z,14992.5524592019
2014-11-24T00:00:00Z,28686.446679501
2014-11-25T00:00:00Z,38833.9938719683
2014-11-26T00:00:00Z,17008.7130805541
2014-11-27T00:00:00Z,16468.7884974168
2014-11-28T00:00:00Z,31396.6152072488
2014-11-29T00:00:00Z,16339.7079431661
2014-11-30T00:00:00Z,14497.68825461
2014-12-01T00:00:00Z,16725.8050038021
2014-12-02T00:00:00Z,18642.4058773454
2014-12-03T00:00:00Z,28128.2452993825
2014-12-04T00:00:00Z,31578.4485843562
2014-12-05T00:00:00Z,37694.7072421765
2014-12-06T00:00:00Z,14139.1250362783
2014-12-07T00:00:00Z,9969.35729733774
2014-12-08T00:00:00Z,15638.0717770448
2014-12-09T00:00:00Z,35718.7088716715
2014-12-10T00:00:00Z,21306.2833853314
2014-12-11T00:00:00Z,21942.1330238886
2014-12-12T00:00:00Z,20980.9479997079
2014-12-13T00:00:00Z,17915.1273707814
2014-12-14T00:00:00Z,8862.38454374243
2014-12-15T00:00:00Z,18832.2357299497
2014-12-16T00:00:00Z,34167.867613249
2014-12-17T00:00:00Z,42736.8507792346
2014-12-18T00:00:00Z,53522.0862419421
2014-12-19T00:00:00Z,22026.4348143805
2014-12-20T00:00:00Z,23711.5904816549
2014-12-21T00:00:00Z,10396.9286418041
2014-12-22T00:00:00Z,29229.7897740252
2014-12-23T00:00:00Z,33067.2432711
2014-12-24T00:00:00Z,15878.404036387
2014-12-25T00:00:00Z,17060.6086020779
2014-12-26T00:00:00Z,14042.0319533596
2014-12-27T00:00:00Z,18114.6277442416
2014-12-28T00:00:00Z,12874.9226137191
2014-12-29T00:00:00Z,28210.9334002367
2014-12-30T00:00:00Z,14646.0567271878
2014-12-31T00:00:00Z,22576.0411962314
2015-01-01T00:00:00Z,11050.528552463
2015-01-02T00:00:00Z,17569.6905597349
2015-01-03T00:00:00Z,32682.1105134323
2015-01-04T00:00:00Z,51635.9143072551
2015-01-05T00:00:00Z,49231.0093224226
2015-01-06T00:00:00Z,39632.9940872425
2015-01-07T00:00:00Z,39180.863548479
2015-01-08T00:00:00Z,28132.1102049733
2015-01-09T00:00:00Z,45364.9578089257
2015-01-10T00:00:00Z,58782.0116779553
2015-01-11T00:00:00Z,49195.8968901165
2015-01-12T00:00:00Z,46895.288105166
2015-01-13T00:00:00Z,90661.058955386
2015-01-14T00:00:00Z,166197.424789757
2015-01-15T00:00:00Z,87714.570960334
2015-01-16T00:00:00Z,61869.5760615167
2015-01-17T00:00:00Z,38574.6480233779
2015-01-18T00:00:00Z,35830.2816570608
2015-01-19T00:00:00Z,30838.2965805783
2015-01-20T00:00:00Z,43722.2288926664
2015-01-21T00:00:00Z,78362.3190096469
2015-01-22T00:00:00Z,59241.8608226772
2015-01-23T00:00:00Z,40877.3288419766
2015-01-24T00:00:00Z,34848.1503934839
2015-01-25T00:00:00Z,36200.538019112
2015-01-26T00:00:00Z,83762.5084470339
2015-01-27T00:00:00Z,50539.9122502978
2015-01-28T00:00:00Z,50704.6438712115
2015-01-29T00:00:00Z,52414.1763033216
2015-01-30T00:00:00Z,41755.4909929872
2015-01-31T00:00:00Z,32938.6802414386
2015-02-01T00:00:00Z,21551.4533430659
2015-02-02T00:00:00Z,25486.6729143482
2015-02-03T00:00:00Z,38107.937248964
2015-02-04T00:00:00Z,33356.098005236
2015-02-05T00:00:00Z,38411.6560340401
2015-02-06T00:00:00Z,33661.4750098904
2015-02-07T00:00:00Z,27014.5785406306
