timestamp,value
2012-05-12T00:00:00Z,264.80889405
2012-05-13T00:00:00Z,-360.6537202
2012-05-14T00:00:00Z,244.10786369999994
2012-05-15T00:00:00Z,-211.55920823000002
2012-05-16T00:00:00Z,-208.10809056999994
2012-05-17T00:00:00Z,424.50336125
2012-05-18T00:00:00Z,-1220.14122286
2012-05-19T00:00:00Z,646.52153114
2012-05-20T00:00:00Z,-1155.30099939
2012-05-21T00:00:00Z,219.66763247999984
2012-05-22T00:00:00Z,341.6601333000001
2012-05-23T00:00:00Z,-549.61112034
2012-05-24T00:00:00Z,1120.38818956
2012-05-25T00:00:00Z,1310.81702896
2012-05-26T00:00:00Z,-1564.73532137
2012-05-27T00:00:00Z,597.17650007
2012-05-28T00:00:00Z,20.931003809999996
2012-05-29T00:00:00Z,331.0070629800002
2012-05-30T00:00:00Z,-1910.6563041099998
2012-05-31T00:00:00Z,1175.6998589099999
2012-06-01T00:00:00Z,-510.99972581
2012-06-02T00:00:00Z,403.37848703
2012-06-03T00:00:00Z,1001.4126999999999
2012-06-04T00:00:00Z,-1578.2932969100002
2012-06-05T00:00:00Z,754.7401978799999
2012-06-06T00:00:00Z,-67.43065092999996
2012-06-07T00:00:00Z,4317.80360847
2012-06-08T00:00:00Z,-2876.6450836699996
2012-06-09T00:00:00Z,-1425.32515161
2012-06-10T00:00:00Z,-24.890349170000036
2012-06-11T00:00:00Z,2712.3863148499995
2012-06-12T00:00:00Z,4574.024493859999
2012-06-13T00:00:00Z,-7405.11772585
2012-06-14T00:00:00Z,831.9184142799986
2012-06-15T00:00:00Z,181.43346698000005
2012-06-16T00:00:00Z,672.18063628
2012-06-17T00:00:00Z,-1761.8249255499998
2012-06-18T00:00:00Z,-763.3880194200001
2012-06-19T00:00:00Z,4338.65554154
2012-06-20T00:00:00Z,-1176.6310911699998
2012-06-21T00:00:00Z,5439.734450970001
2012-06-22T00:00:00Z,-5537.988838750001
2012-06-23T00:00:00Z,1607.4559605999998
2012-06-24T00:00:00Z,-102.29220524000004
2012-06-25T00:00:00Z,4650.34884483
2012-06-26T00:00:00Z,-8440.00022858
2012-06-27T00:00:00Z,55.01866981999956
2012-06-28T00:00:00Z,-1003.0844142999999
2012-06-29T00:00:00Z,2292.06605174
2012-06-30T00:00:00Z,947.8707416299999
2012-07-01T00:00:00Z,255.54764270999996
2012-07-02T00:00:00Z,-1423.5215763300002
2012-07-03T00:00:00Z,-1446.5702652100001
2012-07-04T00:00:00Z,812.5343259899992
2012-07-05T00:00:00Z,395.61623967000014
2012-07-06T00:00:00Z,159.52098339000008
2012-07-07T00:00:00Z,-1512.6150832600001
2012-07-08T00:00:00Z,131.96582706999993
2012-07-09T00:00:00Z,-207.91649337
2012-07-10T00:00:00Z,-58.26913737000018
2012-07-11T00:00:00Z,-39.82798262000006
2012-07-12T00:00:00Z,2350.6059795700003
2012-07-13T00:00:00Z,794.2757772500001
2012-07-14T00:00:00Z,-1211.7039536300001
2012-07-15T00:00:00Z,3126.6208003399997
2012-07-16T00:00:00Z,-3337.48094161
2012-07-17T00:00:00Z,240.95248421999986
2012-07-18T00:00:00Z,2114.1228574799998
2012-07-19T00:00:00Z,1234.0498488599999
2012-07-20T00:00:00Z,-4895.28566833
2012-07-21T00:00:00Z,1091.64514713
2012-07-22T00:00:00Z,1046.68222711
2012-07-23T00:00:00Z,74.90973794999991
2012-07-24T00:00:00Z,2656.99178218
2012-07-25T00:00:00Z,-2528.1454621699995
2012-07-26T00:00:00Z,248.24871499000005
2012-07-27T00:00:00Z,1223.38442402
2012-07-28T00:00:00Z,895.1373899399999
2012-07-29T00:00:00Z,95.66840738000008
2012-07-30T00:00:00Z,-1469.3756658700001
2012-07-31T00:00:00Z,-3924.45809494
2012-08-01T00:00:00Z,1154.4518951100001
2012-08-02T00:00:00Z,519.2603076600003
2012-08-03T00:00:00Z,662.44425584
2012-08-04T00:00:00Z,407.09887492999997
2012-08-05T00:00:00Z,-2666.172455169999
2012-08-06T00:00:00Z,-240.15437236999992
2012-08-07T00:00:00Z,753.49447756
2012-08-08T00:00:00Z,870.20932481
2012-08-09T00:00:00Z,1115.90453211
2012-08-10T00:00:00Z,-1362.6317297300002
2012-08-11T00:00:00Z,-1058.36145741
